0.551706,0,0.000000
0.554041,0,0.000000
0.556202,0,0.000000
1.250720,0,0.000000
1.609859,0,0.000000
1.634761,0,0.000000
2.346628,0,0.000000
2.436645,0,0.000000
2.000000,0,0.000000
2.449733,0,0.000000
2.449738,0,0.000000
0.551706,0,0.000000
0.554041,0,0.000000
0.556202,0,0.000000
1.250720,0,0.000000
1.609859,0,0.000000
1.634761,0,0.000000
2.346628,0,0.000000
2.436645,0,0.000000
2.000000,0,0.000000
2.449733,0,0.000000
2.449738,0,0.000000
