0.551706,0,0.500000
0.554041,0,0.750000
0.556202,0,0.833333
1.250720,0,0.750000
1.609859,0,0.800000
1.634761,0,0.833333
2.346628,0,0.785714
2.436645,0,0.750000
2.000000,1,0.722222
2.449733,1,0.750000
2.449738,1,0.772727
